created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2022-03-04T01:00:13.000Z,bts_bighit,"#BTS (#방탄소년단) PTD ON STAGE - SEOUL: LIVE VIEWING 추가티켓 오픈 Announcement 
(https://t.co/ipFyzOn51B)

🎫 한국 추가 티켓이 지금 오픈되었습니다!
📣 상세정보: https://t.co/6f2DQF6tRB

3월 12일, 전 세계 극장에서 #라이브뷰잉 으로 만나요!
#PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL",ko,58388,1397,279611,857,1.49955E+18,1409798257,1.49955E+18,nan,None
2022-03-03T03:00:11.000Z,bts_bighit,"[공지] #BTS DECO KIT 출시 안내 (+JPN)
https://t.co/zVnLAh1Nrz",ko,46332,1416,248188,2833,1.49922E+18,1409798257,1.49922E+18,nan,None
2022-03-02T15:00:12.000Z,bts_bighit,"#BTS (#방탄소년단) ‘BTS DECO KIT’ PREVIEW SPOT
(https://t.co/Iwx4pPQrl9)",en,93317,6833,365141,14660,1.49904E+18,1409798257,1.49904E+18,nan,None
2022-03-02T14:00:16.000Z,bts_bighit,"#BTS (#방탄소년단) PTD ON STAGE - SEOUL: LIVE VIEWING Announcement
(https://t.co/4DyNGAc6WG)

🎫 Tickets on Sale Now!
📣 More information: https://t.co/6f2DQF6tRB

Broadcast to cinemas worldwide March 12 only!
#PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL",en,28103,428,136448,540,1.49902E+18,1409798257,1.49902E+18,1409798257,None
2022-03-02T14:00:15.000Z,bts_bighit,"#BTS (#방탄소년단) PTD ON STAGE - SEOUL: LIVE VIEWING Announcement
(https://t.co/TjUuiZialf)

🎫 한국 티켓 추가 오픈: 3월 4일 오전 10시(KST)
📣 개별 상영관 정보는 추후 각 극장에서 안내됩니다

3월 12일, 전 세계 극장에서 #라이브뷰잉 으로 만나요!
#PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL",ko,64772,1643,275915,1574,1.49902E+18,1409798257,1.49902E+18,nan,None
2022-03-02T09:00:34.000Z,bts_bighit,"[#BANGTANZIP] ARMY 여기야 여기! BTS의 특별한 이벤트 (ARMY Over Here! BTS’ Special Event)

👀 https://t.co/6kDI0aVwZl
🔎 Premiere ONLY on Facebook
🔎 https://t.co/SNgPwsdNHn은 페이스북에서 최초 공개됩니다

#BTS #방탄소년단",ko,73400,2531,280175,2672,1.49895E+18,1409798257,1.49895E+18,nan,None
2022-03-02T03:00:31.000Z,bts_bighit,"RT @HYBE_MERCH: BTS PERMISSION TO DANCE ON STAGE - SEOUL

📢 공식 상품 판매 스토어 운영 안내
https://t.co/tjNY7IeYsr

📅 2022.03.05 ~ 03.18, 10:30~22:00(K…",ko,33255,0,0,0,1.49886E+18,1409798257,1.49886E+18,nan,None
2022-02-28T10:00:00.000Z,bts_bighit,"ARMY~ 여기야 여기!🙋‍♂️

https://t.co/SNgPwsvp5X🗃 COMING SOON!
BTS moments you can always keep with you
Premiere ONLY on Facebook 👀

#BTS #방탄소년단 #BANGTANZIP https://t.co/4yHhhCJiSk",en,132722,10340,508383,14727,1.49824E+18,1409798257,1.49824E+18,nan,None
2022-02-28T09:02:08.000Z,bts_bighit,"RT @HYBE_MERCH: Don't need to talk the talk,
just walk the walk tonight🧡

#BTS PERMISSION TO DANCE ON STAGE - SEOUL 공식 상품 🎬

✅ ONLINE STORE…",ko,32700,0,0,0,1.49822E+18,1409798257,1.49822E+18,nan,None
2022-02-28T03:00:06.000Z,bts_bighit,"[공지] #BTS PERMISSION TO DANCE ON STAGE - SEOUL 온라인 라이브 스트리밍 이용권 상세 안내 (+ENG/JPN/CHN)
https://t.co/HlQD9tXTO9

#PTD_ON_STAGE_SEOUL #PermissiontoDance #방탄소년단 https://t.co/0vqhJ32yxq",ko,71929,2667,321908,4560,1.49813E+18,1409798257,1.49813E+18,nan,None
2022-02-25T08:00:15.000Z,bts_bighit,"RT @HYBE_MERCH: and now...

#BTS_THEMED_MERCH has finally landed at US! 🚀

from all those amazing songs and lyrics by your artist 💜
officia…",en,42962,0,0,0,1.49712E+18,1409798257,1.49712E+18,nan,None
2022-02-24T01:00:03.000Z,bts_bighit,"&lt;BTS PTD ON STAGE - SEOUL: LIVE VIEWING&gt;
Broadcast to cinemas worldwide March 12 only!

🎫 Asia Cinema Tickets on Sale Now!
Book your ticket: https://t.co/6f2DQEPqPB
🎨 Create your own PTD BADGE on the website and share it!

#BTS #PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL https://t.co/G5Z3zHE4JR",en,37846,1945,186290,1745,1.49665E+18,1409798257,1.49665E+18,1409798257,None
2022-02-24T01:00:02.000Z,bts_bighit,"&lt;BTS PTD ON STAGE - SEOUL: LIVE VIEWING&gt;
3월 12일, 전 세계 극장에서 #라이브뷰잉 으로 만나요!

🎫 한국 &amp; 아시아 티켓 예매 오픈: https://t.co/6f2DQEPqPB
🎨 홈페이지에서 나만의 PTD BADGE를 만들어 공유하세요! 

#BTS #방탄소년단 #PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL https://t.co/mdxhnKVcRm",ko,74894,5584,361903,2666,1.49665E+18,1409798257,1.49665E+18,nan,None
2022-02-23T03:00:07.000Z,bts_bighit,"[공지] #BTS PERMISSION TO DANCE ON STAGE – SEOUL, LAS VEGAS “ARMY” 이벤트 참여 안내 (+ENG/JPN/CHN)
https://t.co/GzYtOMTQLA 

#PTD_ON_STAGE_SEOUL #PTD_ON_STAGE_LV #PermissiontoDance #방탄소년단",ko,55934,1811,269445,2617,1.49632E+18,1409798257,1.49632E+18,nan,None
2022-02-22T23:01:51.000Z,bts_bighit,"RT @BIGHIT_MUSIC: BTS PERMISSION TO DANCE ON STAGE - LAS VEGAS SPOT
(https://t.co/XnNLgsKDQz)

#PTD_ON_STAGE_LV #PermissiontoDance #BTS #방탄…",en,97264,0,0,0,1.49626E+18,1409798257,1.49626E+18,nan,None
2022-02-22T23:00:44.000Z,bts_bighit,"RT @BIGHIT_MUSIC: BTS PERMISSION TO DANCE ON STAGE -  LAS VEGAS 공연 개최

#PTD_ON_STAGE_LV #PermissiontoDance #BTS #방탄소년단 https://t.co/t38IjGO…",ko,97663,0,0,0,1.49626E+18,1409798257,1.49626E+18,nan,None
2022-02-22T23:00:05.000Z,bts_bighit,"[공지] #BTS PERMISSION TO DANCE ON STAGE - LAS VEGAS 공연 및 LIVE PLAY 개최 안내 (+ENG/JPN/CHN)
https://t.co/sjz4vzUkw7

#PTD_ON_STAGE_LV #LIVEPLAY #PermissiontoDance #방탄소년단",ko,61006,3124,266001,6031,1.49626E+18,1409798257,1.49626E+18,nan,None
2022-02-22T15:00:34.000Z,bts_bighit,"&lt;BTS PTD ON STAGE - SEOUL: LIVE VIEWING&gt;
Broadcast to cinemas worldwide March 12 only!

🎫 Global Cinema Tickets on Sale Now!
Book your ticket: https://t.co/6f2DQEOT03
(*Tickets for Asia go on sale on Feb 24 at 10AM KST)

#BTS #PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL https://t.co/AGBrzzjMY1",en,33674,1388,147501,2872,1.49614E+18,1409798257,1.49614E+18,1409798257,None
2022-02-22T15:00:01.000Z,bts_bighit,"&lt;BTS PTD ON STAGE - SEOUL: LIVE VIEWING&gt;
3월 12일, 전 세계 극장에서 #라이브뷰잉 으로 만나요!

🎫글로벌 티켓 판매 오픈: https://t.co/6f2DQF6tRB
(*한국 및 아시아 지역은 24일 오전 10시(KST) 오픈 예정)

#BTS #방탄소년단 #PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL https://t.co/Z3sMpI73Ys",ko,73810,4439,313701,4982,1.49614E+18,1409798257,1.49614E+18,nan,None
2022-02-22T09:00:11.000Z,bts_bighit,"[#방탄밤] 심~ 심~ 심~ 자로 끝나는 말은 〰️🎶🎶 데뷔 초반의 기억을 되살려 본 #지민 과 #뷔 의 초근접 토크 😮😏 #구오즈캠
(https://t.co/WBY6EqpGAY)",ko,95979,3071,378353,3813,1.49605E+18,1409798257,1.49605E+18,nan,None
2022-02-22T03:00:00.000Z,bts_bighit,"&lt;BTS PTD ON STAGE: SEOUL - LIVE VIEWING&gt; 아미밤 상영회 개최 안내 (+ENG)

🎫한국 티켓 오픈: 2월 24일 오전 10시 (*일반 상영 및 아미밤 상영회 동시 오픈)
🎫티켓 구입처: 각 극장사
👉기타 안내: https://t.co/6f2DQEOT03 

#PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL 
#ARMYBOMB #아미밤상영회 https://t.co/XwS2XLw5kV",ko,78330,3597,333538,4733,1.49596E+18,1409798257,1.49596E+18,nan,None
2022-02-18T12:00:02.000Z,bts_bighit,"[#제이홉생일ㅊㅋ] 
#jhope #쮀홉생일ㅊㅋ #정다람4종세트 #사진밤새보다귀여워서지각하는상상 https://t.co/IMiE4mYKOd",und,191345,5740,773028,2207,1.49464E+18,1409798257,1.49464E+18,nan,None
2022-02-18T03:00:07.000Z,bts_bighit,"[#제이홉생일ㅊㅋ]
극락 가는 최고의 방법 = 호비 얼굴 구경 (끄덕)
호서기는 ARMY를 💜1365244💜
More photos @ (https://t.co/c5I9sRWNqz)
#jhope #정호석 #비티엣스정신력강화지도사 #호비는호비 #정호석얼굴진짜최고된다 https://t.co/ZI2eGLuWun",ko,209005,6907,682742,5712,1.49451E+18,1409798257,1.49451E+18,nan,None
2022-02-17T15:00:02.000Z,bts_bighit,"[#제이홉생일ㅊㅋ]
0218
HAPPY
BIRTHDAY
J-HOPE
여러분이 오늘 입은 옷 or 좋아하는 옷을 자랑해주세요!👚👕👔👗
#jhope #정호석 #홉이 #쩨쭵죄쮀호 #OUTFIT_of_ARMY
💜🐿🎂🍰🧥🙏🏻✨💜 https://t.co/yZFJKMtm8L",ko,336210,27409,944455,20319,1.49433E+18,1409798257,1.49433E+18,nan,None
2022-02-16T15:00:03.000Z,bts_bighit,"&lt;BTS PTD ON STAGE - SEOUL: LIVE VIEWING&gt;
Broadcast to cinemas worldwide March 12 only!
We don't need permission to #Dance_in_cinemas🕺💃

🎫 Tickets
Global: Feb 23, 12AM (KST) ~
Asia: Feb 24, 10AM (KST) ~

👉 Find more: https://t.co/6f2DQF6tRB

#PTDLIVEVIEWING #PTD_ON_STAGE_SEOUL https://t.co/3rLE3dF9ob",en,127471,10001,462338,20483,1.49396E+18,1409798257,1.49396E+18,nan,None
2022-02-16T05:00:04.000Z,bts_bighit,"[공지] #BTS PERMISSION TO DANCE ON STAGE - SEOUL 오프라인 공연 상세 안내 
https://t.co/vTkODjeYzu

#PTD_ON_STAGE_SEOUL #PermissiontoDance #방탄소년단",ko,57992,1301,275108,1558,1.49381E+18,1409798257,1.49381E+18,nan,None
2022-02-16T01:30:13.000Z,bts_bighit,"[공지] #BTS PERMISSION TO DANCE ON STAGE - SEOUL 공연 팬 이벤트 안내 (+ENG/JPN/CHN)
https://t.co/KkWDnPlyVr

#PTD_ON_STAGE_SEOUL #PermissiontoDance #방탄소년단",ko,59220,1075,255791,2183,1.49376E+18,1409798257,1.49376E+18,nan,None
2022-02-16T01:01:45.000Z,bts_bighit,"RT @BIGHIT_MUSIC: BTS PERMISSION TO DANCE ON STAGE - SEOUL SPOT
(https://t.co/c1qtdA3AN8)

#PTD_ON_STAGE_SEOUL #PermissiontoDance #BTS #방탄소…",en,69350,0,0,0,1.49375E+18,1409798257,1.49375E+18,nan,None
2022-02-16T01:00:40.000Z,bts_bighit,"RT @BIGHIT_MUSIC: BTS PERMISSION TO DANCE ON STAGE - SEOUL 공연 개최

#PTD_ON_STAGE_SEOUL #PermissiontoDance #BTS #방탄소년단 https://t.co/HJGFIeaQ4Y",ko,127429,0,0,0,1.49375E+18,1409798257,1.49375E+18,nan,None
2022-02-16T01:00:07.000Z,bts_bighit,"[공지] #BTS PERMISSION TO DANCE ON STAGE - SEOUL 공연 개최 안내 (+ENG/JPN/CHN)
https://t.co/FE6TVOYvgc

#PTD_ON_STAGE_SEOUL #PermissiontoDance #방탄소년단",ko,69715,3160,263897,6867,1.49375E+18,1409798257,1.49375E+18,nan,None
2022-02-12T07:00:14.000Z,bts_bighit,"[Episode] #BTS #방탄소년단 2021 iHeartRadio Jingle Ball 현장 비하인드 공개! 
(https://t.co/4HagP1ugu6)",ko,90404,2590,360402,1713,1.49239E+18,1409798257,1.49239E+18,nan,None
2022-02-11T06:00:00.000Z,bts_bighit,"Listen to Jung Kook's original soundtrack ""Stay Alive (Prod. SUGA of BTS)"" for #7FATES_CHAKHO right here on @Spotify's #TeenBeats playlist.

🎧 https://t.co/d2e4VlcuZ5

#방탄소년단 #BTS #슈가 #SUGA #정국 #JungKook #StayAlive_CHAKHO https://t.co/CL0wZ0l4Q4",en,149038,3752,502561,3340,1.49202E+18,1409798257,1.49202E+18,nan,None
2022-02-11T05:17:26.000Z,bts_bighit,"RT @BIGHIT_MUSIC: Stay Alive (Prod. SUGA of BTS) Release 
#방탄소년단 #BTS #슈가 #SUGA #정국 #JungKook
#StayAlive_CHAKHO #7FATES_CHAKHO

▶ Global: h…",en,109984,0,0,0,1.492E+18,1409798257,1.492E+18,nan,None
2022-02-11T05:12:09.000Z,bts_bighit,"RT @BIGHIT_MUSIC: Stay Alive (Prod. SUGA of BTS) Release 
#방탄소년단 #BTS #슈가 #SUGA #정국 #JungKook
#StayAlive_CHAKHO #7FATES_CHAKHO

▶멜론: https:…",ko,92446,0,0,0,1.492E+18,1409798257,1.492E+18,nan,None
2022-02-09T09:00:13.000Z,bts_bighit,"[#방탄밤] #진짜인터뷰 ➕ #아바타찐터뷰 ➕ #카메라쟁탈전 = #오늘도멋진데귀여워소년단
(https://t.co/l2OfqTJ99d)",und,90388,3054,364614,2556,1.49134E+18,1409798257,1.49134E+18,nan,None
2022-02-08T04:04:33.000Z,bts_bighit,"RT @morningKall: [IN THE SOOP POP-UP in SINGAPORE]

Something exciting is coming soon! Are you ready?
Meanwhile, read through our notice wh…",en,24903,0,0,0,1.4909E+18,1409798257,1.4909E+18,nan,None
2022-02-01T09:00:14.000Z,bts_bighit,"[Episode] #BTS #방탄소년단 2021 American Music Awards 현장 비하인드 공개! 
(https://t.co/W4GhZeRn1w)",ko,102996,4172,404258,4069,1.48844E+18,1409798257,1.48844E+18,nan,None
2022-01-31T03:00:11.000Z,bts_bighit,"딩동! 💌 아미를 위한 방탄소년단의 정성 가득한 설날 메세지가 도착했어요💜 임인년! 올해도 새해 복 많이 받으시고 행복한 연휴 보내세요 🌕💫

@ https://t.co/WUmHhSWVTI

#BTS #방탄소년단 #설날_메세지 #임인년에도_방탄과_함께 #새해_복_많이_많이 #Happy_New_Year https://t.co/WEkmQi38R9",ko,114439,5919,468136,3607,1.48798E+18,1409798257,1.48798E+18,nan,None
2022-01-28T07:00:01.000Z,bts_bighit,"So happy to hear we are nominated for Best Duo/Group of the Year, Best Music Video with ""#BTS_Butter"", and Best Fan ARMY at the 2022 @iHeartRadio Music Awards!

👉Find more: https://t.co/xjNNxaTXW8

#BTS #방탄소년단 #BTSARMY #BestFanARMY 
#Butter #BestMusicVideo #iHeartAwards https://t.co/GbfdcWVM0M",en,113726,25434,411841,2025,1.48696E+18,1409798257,1.48696E+18,nan,None
2022-01-27T10:00:22.000Z,bts_bighit,"[네이버 포스트] abcdefghijk__GQ_VOGUE__Imnopqrstuvwxyz (@ https://t.co/bCZaRHxKtX) 

#BTS #방탄소년단",ko,115378,4674,451924,6537,1.48664E+18,1409798257,1.48664E+18,nan,None
2022-01-27T05:00:10.000Z,bts_bighit,"[공지] Merch Box #7 판매 안내 (+ENG/JPN/CHN)
https://t.co/zpmzB37rtk",ko,35561,1529,239101,1371,1.48656E+18,1409798257,1.48656E+18,nan,None
2022-01-25T09:00:13.000Z,bts_bighit,"[#방탄밤] 셀럽~셀럽~🎵셀럽이~🎶되고~싶어~~❓🎼
#홉작가의_등장📸 #모델들_만족도_최상👍
(https://t.co/RiGlseMgS0)",ko,90558,2977,385397,2358,1.4859E+18,1409798257,1.4859E+18,nan,None
2022-01-23T09:00:12.000Z,bts_bighit,"[#방탄밤] 방탄이들의 소중한 브레이크 타임! 🍽️ 🎶
방탄 대표 먹짱 정국이 진두지휘한 먹방 현장으로! 🥗
#잘먹소년단 #모두_쩝쩝박사를_따르라🍴 #먹방_가보자고
(https://t.co/SOuIFa7qu3)",ko,94965,3026,397733,2596,1.48518E+18,1409798257,1.48518E+18,nan,None
2022-01-21T10:00:17.000Z,bts_bighit,"[#방탄밤] 오늘도 평화로운 #포 와 #부비 의 대기시간 ✨ #포를확대하면_왕귀염둥이📹 #롱타임노씨_부비감독님📸
(https://t.co/5py11rhZnS)",ko,92050,2594,395514,1955,1.48447E+18,1409798257,1.48447E+18,nan,None
2022-01-19T09:00:17.000Z,bts_bighit,"[#방탄밤] 정처없이 돌아가는 뱅뱅이에 몸을 맡긴 #포 와 #부비 그리고 그들을 바라보는 #나👀 #텔레토비삼형제🌀🌀
 (https://t.co/jwjb6k7RPz)",ko,93662,3030,400422,2445,1.48373E+18,1409798257,1.48373E+18,nan,None
2022-01-19T06:01:27.000Z,bts_bighit,"RT @morningKall: [BTS POP-UP : SPACE OF BTS in Bangkok]

We’re excited to see you all! 💜

Please check out the operation &amp; safety guideline…",en,24800,0,0,0,1.48368E+18,1409798257,1.48368E+18,nan,None
2022-01-15T11:00:18.000Z,bts_bighit,"[#방탄밤]👨🏻‍🚒:What? 🎤:곡 제목이 다이너마이트예요
#코든쇼_촬영_현장🚦 #하나둘셋_못해👍🏻~~
(https://t.co/oE9onzsXmr)",ko,90902,2205,395762,1346,1.48231E+18,1409798257,1.48231E+18,nan,None
2022-01-15T03:31:50.000Z,bts_bighit,"RT @Audacy: 💜💜 #ARMY, IT’S TIME! 💜💜
Tune in for our #AudacyLive celebration with @BTS_twt, our #BopOfTheYear winners, as we premiere never-…",en,37330,0,0,0,1.48219E+18,1409798257,1.48219E+18,nan,None
2022-01-15T00:30:27.000Z,bts_bighit,"RT @Reddit: 2021 was full of Butter-ful moments with @bts_bighit @BTS_twt, and 2022 shows no signs of slowing down.

Here are the top entri…",en,34654,0,0,0,1.48215E+18,1409798257,1.48215E+18,nan,None
2022-01-14T23:32:47.000Z,bts_bighit,"RT @7Fates_CHAKHO: 7FATES: CHAKHO is now coming.
Don’t miss out the unreleased “behind the scenes""!
 
Revealed for the first time on  ▶ (ht…",en,84578,0,0,0,1.48213E+18,1409798257,1.48213E+18,nan,None
2022-01-13T11:00:11.000Z,bts_bighit,"[공지] Merch Box #7 판매 일정 안내 (+ENG/JPN/CHN)
https://t.co/jtfKKvvoQ0",ko,41028,1340,282280,1021,1.48158E+18,1409798257,1.48158E+18,nan,None
2022-01-12T09:00:12.000Z,bts_bighit,"[#방탄밤] 감미로운 음악소리가 가득한 #방탄표음악회 에 초대합니다 🎹🎶
(https://t.co/YV1ePVflZd)",ko,94954,2717,404894,2245,1.48119E+18,1409798257,1.48119E+18,nan,None
2022-01-10T11:15:17.000Z,bts_bighit,"RT @LouisVuitton: .@bts_bighit in #LouisVuitton. For the January 2022 Special Editions of @VogueKorea and @GQ_Korea, the House Ambassadors…",en,131225,0,0,0,1.4805E+18,1409798257,1.4805E+18,nan,None
2022-01-10T11:00:12.000Z,bts_bighit,"[#방탄밤] 👥 우리는 이런 모습을 데자뷔라고 부르기로 했어요. 👞📸 #어김없이나타난 #쫜의포토타임합류 
(https://t.co/9WVmPXCi3a)",ko,89832,2220,397047,2054,1.48049E+18,1409798257,1.48049E+18,nan,None
2022-01-09T11:00:16.000Z,bts_bighit,"[#방탄밤] 대결, 성대모사, 만들기까지! #방탄소년단 이 보여주는 풍선🎈으로 할 수 있는 모든 것! #볼_빵빵_내기의_승자는?😝
(https://t.co/PqMQjO6eAm)",ko,98603,2720,423558,2030,1.48013E+18,1409798257,1.48013E+18,nan,None
2022-01-08T13:50:53.000Z,bts_bighit,"RT @7Fates_CHAKHO: 7FATES: CHAKHO with BTS coming out on January 15th, 2022

#BTS #방탄소년단
#7FATES_CHAKHO #CHAKHO
#WEBTOONxBTS #WEBTOON https…",en,139655,0,0,0,1.47981E+18,1409798257,1.47981E+18,nan,None
2022-01-07T09:00:17.000Z,bts_bighit,"[#방탄밤] ☀️ 햇살이 쨍쨍한 날! #제이홉 의 #호비_상점 이 열렸습니다 🌴🐿🌵 첫 번째 손님은 누구일지?
(https://t.co/BoAagur3oL)",ko,102027,2718,453085,1772,1.47938E+18,1409798257,1.47938E+18,nan,None
2022-01-05T11:00:16.000Z,bts_bighit,"[#방탄밤] 몸풀기로 하겠습니다. 근데 이제 인간 헬리콥터를 곁들인
#어지러워도_더빠르게😵💫 #인간헬리콥터💪🚁
(https://t.co/3n3TMrsoyZ)",ko,111392,3987,488670,4873,1.47868E+18,1409798257,1.47868E+18,nan,None
2021-12-31T15:00:15.000Z,bts_bighit,"[#방탄밤] 2022년은 임인년!🐯 검은 호랑이의 해🐯
#근엄큐티 호랑이가 되어 나타난 #방탄소년단 이 아미에게 전하는 새해 인사! #올해는_호랑이처럼_용감하게_해내기 #새해복많이받으세요💜
(https://t.co/sgjrNOvDvw)",ko,169761,13333,638390,6757,1.47693E+18,1409798257,1.47693E+18,nan,None
2021-12-31T03:50:29.000Z,bts_bighit,"RT @BIGHIT_MUSIC: [위버스 매거진] #BTS 2021: The Year of the Most Famous Pop Icon in the World

👀인터랙티브 콘텐츠를 만나보세요!
👀 See interactive content!

▶️…",ko,56508,0,0,0,1.47676E+18,1409798257,1.47676E+18,nan,None
2021-12-30T15:01:35.000Z,bts_bighit,"RT @HYBE_MERCH: #방탄소년단 이 각자의 취향을 담아 ARMY와 함께 사용하고 싶은 아이템들을 만들었습니다. 1년 여의 대장정 끝에 어떤 상품들이 탄생했을까요?

✨ARTIST-MADE COLLECTION BY BTS✨
📺Project T…",ko,99434,0,0,0,1.47657E+18,1409798257,1.47657E+18,nan,None
2021-12-30T12:00:01.000Z,bts_bighit,"[#뷔생일ㅊㅋ] 
#V #김뷔부붸붜 #화보장인4종세트 #사진밤새보다귀여워서지각하는상상 https://t.co/VA2sNTcr9d",und,258540,9930,1080191,5376,1.47652E+18,1409798257,1.47652E+18,nan,None
2021-12-30T03:00:13.000Z,bts_bighit,"[#뷔생일ㅊㅋ]
한여름밤 오는 첫눈같이 믿기지 않는 기적 = 태형
태태는 ARMY를 💜1365244💜
More photos @ (https://t.co/DKCq8fWiM0)
#V #김태형 #곰랑이🐻🐯 #크작소 #아미들의베프 https://t.co/8B0eoRmG4w",ko,273605,8988,978054,7016,1.47639E+18,1409798257,1.47639E+18,nan,None
2021-12-29T15:00:00.000Z,bts_bighit,"[#뷔생일ㅊㅋ]
1230
HAPPY
BIRTHDAY
V
오늘 태태와 재즈에 빠져보는 건 어떠세요? ʕ •ᴥ•ʔ♫
#V #김태형 #태태 #낭만곰랑이 #추천이에요우우V
💜🐻🐯🍰🎂🎷🔮❄️💜 https://t.co/5QuD1T41Zd",ko,409763,52354,1205534,29858,1.47621E+18,1409798257,1.47621E+18,nan,None
2021-12-29T08:00:09.000Z,bts_bighit,"[공지] 아티스트 권리침해 관련 법적 대응 진행 상황 안내 (12.29) (+ENG)
https://t.co/65FT3MYwxk",ko,65143,3196,383174,4315,1.4761E+18,1409798257,1.4761E+18,nan,None
2021-12-28T10:00:15.000Z,bts_bighit,"[#방탄밤] 오랜만에 찾아온 바다를 즐기는 두 사람의 방법! 첫째도 달리기, 둘째도 달리기 🌊🏖🏃‍♂️🏃‍♂️ #사진촬영과물멍은덤
(https://t.co/mDcUuDkMPy)",ko,102177,2984,456451,1957,1.47577E+18,1409798257,1.47577E+18,nan,None
2021-12-26T09:00:13.000Z,bts_bighit,"[#방탄밤] SBS 8시 뉴스 현장 속 #앵커소년단 의 비하인드🎙 #방탄소년단은아미밖에모름미다
(https://t.co/Yn7qzMoUfi)",ko,105110,2960,466088,1506,1.47503E+18,1409798257,1.47503E+18,nan,None
2021-12-24T09:24:13.000Z,bts_bighit,"Christmas Tree Release
#V #뷔 #ChristmasTree

▶멜론: https://t.co/TDfadff4y5
▶지니: https://t.co/VNiqCDqzRY
▶YouTube Music: https://t.co/5Wh3QEuVU5
▶Spotify: https://t.co/HXOx3W4lqA
▶Apple Music: https://t.co/xJMCuvBn1W",en,164090,7407,481844,9241,1.47431E+18,1409798257,1.47431E+18,nan,None
